B,82,12,8
B,82,13,-7
B,82,14,2
B,82,15,2
B,82,16,-8
B,82,17,3
B,82,18,-8
B,82,19,3
B,83,0,-2
B,83,1,-1
B,83,2,-9
B,83,3,1
B,83,4,2
B,83,5,-4
B,83,6,3
B,83,7,7
B,83,8,9
B,83,9,-2
B,83,10,2
B,83,11,2
B,83,12,-7
B,83,13,-8
B,83,14,1
B,83,15,4
B,83,16,4
B,83,17,-2
B,83,18,-8
B,83,19,-4
B,84,0,2
B,84,1,3
B,84,2,-5
B,84,3,4
B,84,4,9
B,84,5,4
B,84,6,3
B,84,7,-7
B,84,8,0
B,84,9,-6
B,84,10,-1
B,84,11,1
B,84,12,6
B,84,13,-2
B,84,14,-8
B,84,15,2
B,84,16,4
B,84,17,-5
B,84,18,-5
B,84,19,-5
B,85,0,7
B,85,1,8
B,85,2,3
B,85,3,-3
B,85,4,-9
B,85,5,-3
B,85,6,8
B,85,7,1
B,85,8,-1
B,85,9,1
B,85,10,1
B,85,11,-1
B,85,12,1
B,85,13,8
B,85,14,-5
B,85,15,8
B,85,16,-8
B,85,17,0
B,85,18,7
B,85,19,-8
B,86,0,-1
B,86,1,7
B,86,2,4
B,86,3,1
B,86,4,-1
B,86,5,-2
B,86,6,-9
B,86,7,-7
B,86,8,0
B,86,9,1
B,86,10,9
B,86,11,0
B,86,12,3
B,86,13,-4
B,86,14,-5
B,86,15,-8
B,86,16,-7
B,86,17,-3
B,86,18,-9
B,86,19,0
B,87,0,0
B,87,1,-4
B,87,2,-6
B,87,3,-1
B,87,4,8
B,87,5,-8
B,87,6,-6
B,87,7,-1
B,87,8,-1
B,87,9,-9
B,87,10,5
B,87,11,8
B,87,12,8
B,87,13,-8
B,87,14,4
B,87,15,-4
B,87,16,1
B,87,17,8
B,87,18,-7
B,87,19,-6
B,88,0,8
B,88,1,5
B,88,2,-3
B,88,3,3
B,88,4,7
B,88,5,-1
B,88,6,0
B,88,7,9
B,88,8,-5
B,88,9,-1
B,88,10,-1
B,88,11,7
B,88,12,3
B,88,13,-3
B,88,14,7
B,88,15,-2
B,88,16,-2
B,88,17,-4
B,88,18,7
B,88,19,8
B,89,0,4
B,89,1,-1
B,89,2,1
B,89,3,-1
B,89,4,-2
B,89,5,-3
B,89,6,9
B,89,7,4
B,89,8,-4
B,89,9,7
B,89,10,2
B,89,11,-9
B,89,12,-9
B,89,13,-9
B,89,14,0
B,89,15,-1
B,89,16,9
B,89,17,6
B,89,18,-8
B,89,19,-6
B,90,0,3
B,90,1,5
B,90,2,5
B,90,3,-8
B,90,4,4
B,90,5,-8
B,90,6,-8
B,90,7,8
B,90,8,3
B,90,9,-4
B,90,10,9
B,90,11,7
B,90,12,-6
B,90,13,-2
B,90,14,-3
B,90,15,-2
B,90,16,-8
B,90,17,3
B,90,18,-8
B,90,19,-3
B,91,0,-5
B,91,1,-6
B,91,2,3
B,91,3,5
B,91,4,-9
B,91,5,-2
B,91,6,-4
B,91,7,1
B,91,8,4
B,91,9,0
B,91,10,8
B,91,11,5
B,91,12,-9
B,91,13,7
B,91,14,-9
B,91,15,5
B,91,16,-5
B,91,17,5
B,91,18,-4
B,91,19,-6
B,92,0,-4
B,92,1,-2
B,92,2,-9
B,92,3,0
B,92,4,4
B,92,5,-1
B,92,6,-5
B,92,7,9
B,92,8,1
B,92,9,6
B,92,10,-5
B,92,11,4
B,92,12,-6
B,92,13,8
B,92,14,5
B,92,15,-2
B,92,16,-9
B,92,17,-2
B,92,18,8
B,92,19,-2
B,93,0,-3
B,93,1,0
B,93,2,1
B,93,3,6
B,93,4,2
B,93,5,-6
B,93,6,-4
B,93,7,4
B,93,8,6
B,93,9,7
B,93,10,9
B,93,11,8
B,93,12,4
B,93,13,-4
B,93,14,-1
B,93,15,8
B,93,16,9
B,93,17,-2
B,93,18,-8
B,93,19,-4
B,94,0,7
B,94,1,6
B,94,2,-5
B,94,3,-9
B,94,4,-2
B,94,5,-7
B,94,6,1
B,94,7,-4
B,94,8,-4
B,94,9,-5
B,94,10,-9
B,94,11,-3
B,94,12,2
B,94,13,-2
B,94,14,0
B,94,15,6
B,94,16,-9
B,94,17,9
B,94,18,1
B,94,19,-3
B,95,0,-4
B,95,1,-8
B,95,2,7
B,95,3,7
B,95,4,6
B,95,5,-1
B,95,6,0
B,95,7,5
B,95,8,3
B,95,9,-5
B,95,10,-6
B,95,11,-1
B,95,12,7
B,95,13,-6
B,95,14,2
B,95,15,2
B,95,16,-9
B,95,17,-9
B,95,18,9
B,95,19,0
B,96,0,-7
B,96,1,-8
B,96,2,-2
B,96,3,6
B,96,4,-7
B,96,5,-6
B,96,6,-6
B,96,7,5
B,96,8,6
B,96,9,-9
B,96,10,-4
B,96,11,5
B,96,12,-5
B,96,13,8
B,96,14,-1
B,96,15,0
B,96,16,-5
B,96,17,5
B,96,18,0
B,96,19,2
B,97,0,-2
B,97,1,-6
B,97,2,6
B,97,3,-8
B,97,4,-7
B,97,5,4
B,97,6,5
B,97,7,6
B,97,8,-1
B,97,9,-2
B,97,10,6
B,97,11,-5
B,97,12,7
B,97,13,4
B,97,14,-7
B,97,15,-9
B,97,16,6
B,97,17,4
B,97,18,0
B,97,19,-8
B,98,0,-4
B,98,1,-5
B,98,2,6
B,98,3,8
B,98,4,-3
B,98,5,7
B,98,6,-5
B,98,7,-7
B,98,8,-2
B,98,9,-3
B,98,10,-5
B,98,11,-5
B,98,12,-7
B,98,13,-3
B,98,14,0
B,98,15,6
B,98,16,-5
B,98,17,-4
B,98,18,0
B,98,19,6
B,99,0,-7
B,99,1,9
B,99,2,-9
B,99,3,-3
B,99,4,-1
B,99,5,8
B,99,6,-9
B,99,7,3
B,99,8,-6
B,99,9,2
B,99,10,-9
B,99,11,7
B,99,12,-5
B,99,13,9
B,99,14,3
B,99,15,6
B,99,16,2
B,99,17,5
B,99,18,3
B,99,19,-7
B,100,0,2
B,100,1,2
B,100,2,8
B,100,3,-2
B,100,4,-4
B,100,5,6
B,100,6,-6
B,100,7,6
B,100,8,6
B,100,9,-3
B,100,10,-8
B,100,11,1
B,100,12,-1
B,100,13,-2
B,100,14,-2
B,100,15,5
B,100,16,7
B,100,17,-2
B,100,18,-2
B,100,19,-3
B,101,0,-4
B,101,1,7
B,101,2,-9
B,101,3,0
B,101,4,-2
B,101,5,-5
B,101,6,-8
B,101,7,7
B,101,8,8
B,101,9,-5
B,101,10,0
B,101,11,2
B,101,12,-9
B,101,13,3
B,101,14,-8
B,101,15,-2
B,101,16,8
B,101,17,1
B,101,18,2
B,101,19,8
B,102,0,-3
B,102,1,7
B,102,2,-8
B,102,3,6
B,102,4,3
B,102,5,2
B,102,6,-5
B,102,7,-7
B,102,8,-6
B,102,9,3
B,102,10,-3
B,102,11,8
B,102,12,-5
B,102,13,-7
B,102,14,0
B,102,15,-4
B,102,16,-1
B,102,17,-6
B,102,18,0
B,102,19,-1
B,103,0,4
B,103,1,-7
B,103,2,2
B,103,3,-5
B,103,4,2
B,103,5,8
B,103,6,8
B,103,7,1
B,103,8,3
B,103,9,-7
B,103,10,2
B,103,11,3
B,103,12,-5
B,103,13,2
B,103,14,-2
B,103,15,1
B,103,16,4
B,103,17,6
B,103,18,6
B,103,19,-4
B,104,0,-3
B,104,1,1
B,104,2,-3
B,104,3,3
B,104,4,0
B,104,5,-2
B,104,6,6
B,104,7,-5
B,104,8,3
B,104,9,-5
B,104,10,-8
B,104,11,1
B,104,12,-7
B,104,13,7
B,104,14,-2
B,104,15,8
B,104,16,9
B,104,17,7
B,104,18,3
B,104,19,0
B,105,0,7
B,105,1,-9
B,105,2,8
B,105,3,7
B,105,4,-1
B,105,5,-9
B,105,6,-1
B,105,7,6
B,105,8,8
B,105,9,9
B,105,10,2
B,105,11,-2
B,105,12,4
B,105,13,-6
B,105,14,-7
B,105,15,-3
B,105,16,1
B,105,17,-8
B,105,18,6
B,105,19,3
B,106,0,2
B,106,1,-4
B,106,2,-9
B,106,3,-6
B,106,4,-2
B,106,5,5
B,106,6,-4
B,106,7,5
B,106,8,-8
B,106,9,0
B,106,10,2
B,106,11,-2
B,106,12,5
B,106,13,-6
B,106,14,-3
B,106,15,0
B,106,16,-7
B,106,17,2
B,106,18,0
B,106,19,7
B,107,0,-8
B,107,1,5
B,107,2,0
B,107,3,4
B,107,4,2
B,107,5,-3
B,107,6,-3
B,107,7,2
B,107,8,-3
B,107,9,-5
B,107,10,-9
B,107,11,-2
B,107,12,0
B,107,13,4
B,107,14,-1
B,107,15,1
B,107,16,1
B,107,17,3
B,107,18,-8
B,107,19,-7
B,108,0,-8
B,108,1,6
B,108,2,-5
B,108,3,-8
B,108,4,1
B,108,5,5
B,108,6,-9
B,108,7,3
B,108,8,-9
B,108,9,-4
B,108,10,-3
B,108,11,2
B,108,12,0
B,108,13,-9
B,108,14,8
B,108,15,3
B,108,16,-2
B,108,17,-5
B,108,18,9
B,108,19,9
B,109,0,-3
B,109,1,-1
B,109,2,-9
B,109,3,-4
B,109,4,-7
B,109,5,4
B,109,6,-8
B,109,7,-4
B,109,8,5
B,109,9,3
B,109,10,-6
B,109,11,2
B,109,12,-1
B,109,13,-4
B,109,14,0
B,109,15,4
B,109,16,-1
B,109,17,-9
B,109,18,-5
B,109,19,6
B,110,0,-2
B,110,1,0
B,110,2,3
B,110,3,-7
B,110,4,9
B,110,5,-3
B,110,6,-8
B,110,7,9
B,110,8,-1
B,110,9,8
B,110,10,1
B,110,11,-4
B,110,12,3
B,110,13,-8
B,110,14,1
B,110,15,9
B,110,16,2
B,110,17,-7
B,110,18,3
B,110,19,8
B,111,0,-4
B,111,1,-2
B,111,2,4
B,111,3,4
B,111,4,-1
B,111,5,-3
B,111,6,-9
B,111,7,-7
B,111,8,-8
B,111,9,1
B,111,10,-2
B,111,11,3
B,111,12,8
B,111,13,7
B,111,14,-5
B,111,15,-1
B,111,16,2
B,111,17,-8
B,111,18,-6
B,111,19,5
B,112,0,0
B,112,1,-2
B,112,2,-9
B,112,3,-2
B,112,4,-8
B,112,5,-5
B,112,6,-8
B,112,7,6
B,112,8,3
B,112,9,-3
B,112,10,-5
B,112,11,-3
B,112,12,-8
B,112,13,-3
B,112,14,7
B,112,15,8
B,112,16,8
B,112,17,-8
B,112,18,4
B,112,19,6
B,113,0,0
B,113,1,6
B,113,2,9
B,113,3,-6
B,113,4,5
B,113,5,-3
B,113,6,-4
B,113,7,8
B,113,8,5
B,113,9,2
B,113,10,0
B,113,11,1
B,113,12,-6
B,113,13,7
B,113,14,1
B,113,15,-4
B,113,16,7
B,113,17,-5
B,113,18,6
B,113,19,-6
B,114,0,3
B,114,1,-4
B,114,2,7
B,114,3,-6
B,114,4,-1
B,114,5,-5
B,114,6,6
B,114,7,-6
B,114,8,-5
B,114,9,-3
B,114,10,-3
B,114,11,7
B,114,12,9
B,114,13,8
B,114,14,0
B,114,15,-4
B,114,16,3
B,114,17,-6
B,114,18,9
B,114,19,9
B,115,0,4
B,115,1,2
B,115,2,-9
B,115,3,3
B,115,4,-9
B,115,5,-5
B,115,6,-4
B,115,7,5
B,115,8,9
B,115,9,-9
B,115,10,2
B,115,11,8
B,115,12,1
B,115,13,-7
B,115,14,-1
B,115,15,7
B,115,16,-5
B,115,17,2
B,115,18,4
B,115,19,-4
B,116,0,-4
B,116,1,6
B,116,2,-8
B,116,3,-2
B,116,4,1
B,116,5,-1
B,116,6,-5
B,116,7,-7
B,116,8,7
B,116,9,8
B,116,10,-3
B,116,11,0
B,116,12,7
B,116,13,-9
B,116,14,2
B,116,15,-1
B,116,16,9
B,116,17,3
B,116,18,8
B,116,19,-7
B,117,0,-4
B,117,1,1
B,117,2,8
B,117,3,8
B,117,4,3
B,117,5,-5
B,117,6,-1
B,117,7,2
B,117,8,0
B,117,9,1
B,117,10,6
B,117,11,6
B,117,12,-5
B,117,13,8
B,117,14,-1
B,117,15,5
B,117,16,-8
B,117,17,-1
B,117,18,-6
B,117,19,5
B,118,0,7
B,118,1,5
B,118,2,-5
B,118,3,1
B,118,4,-9
B,118,5,-9
B,118,6,1
B,118,7,-4
B,118,8,-7
B,118,9,-2
B,118,10,3
B,118,11,3
B,118,12,9
B,118,13,4
B,118,14,-1
B,118,15,6
B,118,16,-2
B,118,17,-7
B,118,18,9
B,118,19,-1
B,119,0,5
B,119,1,5
B,119,2,-2
B,119,3,-8
B,119,4,-8
B,119,5,6
B,119,6,3
B,119,7,2
B,119,8,9
B,119,9,7
B,119,10,-1
B,119,11,-5
B,119,12,-1
B,119,13,7
B,119,14,-1
B,119,15,-8
B,119,16,-3
B,119,17,-5
B,119,18,-2
B,119,19,-9
B,120,0,-2
B,120,1,8
B,120,2,-4
B,120,3,6
B,120,4,5
B,120,5,-6
B,120,6,4
B,120,7,-5
B,120,8,-6
B,120,9,-5
B,120,10,6
B,120,11,5
B,120,12,2
B,120,13,2
B,120,14,1
B,120,15,-2
B,120,16,6
B,120,17,-2
B,120,18,-8
B,120,19,0
B,121,0,-5
B,121,1,-3
B,121,2,-3
B,121,3,-3
B,121,4,7
B,121,5,7
B,121,6,4
B,121,7,-3
B,121,8,0
B,121,9,3
B,121,10,-3
B,121,11,-2
B,121,12,3
B,121,13,-2
B,121,14,7
B,121,15,-9
B,121,16,-7
B,121,17,1
B,121,18,-8
B,121,19,-9
B,122,0,2
B,122,1,-8
B,122,2,7
B,122,3,-4
B,122,4,1
B,122,5,-6
B,122,6,-9
B,122,7,8
B,122,8,8
B,122,9,9
B,122,10,-9
B,122,11,1
B,122,12,5
B,122,13,7
B,122,14,-9
B,122,15,3
B,122,16,-7
B,122,17,-1
B,122,18,-1
B,122,19,6
B,123,0,3
B,123,1,2
B,123,2,6
B,123,3,4
B,123,4,-8
B,123,5,4
B,123,6,7
B,123,7,-8
B,123,8,-1
B,123,9,-8
B,123,10,-9
B,123,11,-5
B,123,12,1
B,123,13,-6
B,123,14,8
B,123,15,0
B,123,16,7
B,123,17,2
B,123,18,6
B,123,19,-5
B,124,0,-6
B,124,1,-2
B,124,2,1
B,124,3,4
B,124,4,-4
B,124,5,-1
B,124,6,-2
B,124,7,-3
B,124,8,9
B,124,9,9
B,124,10,6
B,124,11,0
B,124,12,-9
B,124,13,2
B,124,14,1
B,124,15,-4
B,124,16,-2
B,124,17,-1
B,124,18,-5
B,124,19,0
B,125,0,1
B,125,1,4
B,125,2,9
B,125,3,2
B,125,4,-8
B,125,5,-8
B,125,6,-9
B,125,7,-4
B,125,8,-1
B,125,9,-6
B,125,10,2
B,125,11,2
B,125,12,-1
B,125,13,-2
B,125,14,-8
B,125,15,-4
B,125,16,9
B,125,17,4
B,125,18,-1
B,125,19,-8
B,126,0,-6
B,126,1,-9
B,126,2,-5
B,126,3,8
B,126,4,6
B,126,5,-9
B,126,6,6
B,126,7,-1
B,126,8,-2
B,126,9,-7
B,126,10,8
B,126,11,5
B,126,12,-1
B,126,13,1
B,126,14,-4
B,126,15,9
B,126,16,-4
B,126,17,5
B,126,18,6
B,126,19,-8
B,127,0,-4
B,127,1,-2
B,127,2,-6
B,127,3,-8
B,127,4,-2
B,127,5,0
B,127,6,-6
B,127,7,-2
B,127,8,-5
B,127,9,8
B,127,10,-5
B,127,11,-3
B,127,12,9
B,127,13,-8
B,127,14,-9
B,127,15,-2
B,127,16,-3
B,127,17,8
B,127,18,5
B,127,19,-2
B,128,0,-5
B,128,1,7
B,128,2,2
B,128,3,-7
B,128,4,-8
B,128,5,6
B,128,6,-2
B,128,7,-5
B,128,8,2
B,128,9,-7
B,128,10,4
B,128,11,7
B,128,12,-8
B,128,13,-5
B,128,14,9
B,128,15,-5
B,128,16,-2
B,128,17,-1
B,128,18,9
B,128,19,6
B,129,0,-6
B,129,1,9
B,129,2,-8
B,129,3,-3
B,129,4,-4
B,129,5,-4
B,129,6,-3
B,129,7,5
B,129,8,-5
B,129,9,-6
B,129,10,-5
B,129,11,-8
B,129,12,5
B,129,13,1
B,129,14,3
B,129,15,7
B,129,16,1
B,129,17,-7
B,129,18,4
B,129,19,3
B,130,0,4
B,130,1,2
B,130,2,-4
B,130,3,0
B,130,4,-6
B,130,5,6
B,130,6,5
B,130,7,-2
B,130,8,2
B,130,9,-2
B,130,10,1
B,130,11,6
B,130,12,4
B,130,13,2
B,130,14,5
B,130,15,5
B,130,16,0
B,130,17,-4
B,130,18,-3
B,130,19,-7
B,131,0,0
B,131,1,-2
B,131,2,0
B,131,3,-8
B,131,4,-1
B,131,5,-7
B,131,6,-7
B,131,7,0
B,131,8,-6
B,131,9,-6
B,131,10,3
B,131,11,-1
B,131,12,4
B,131,13,-7
B,131,14,-8
B,131,15,5
B,131,16,1
B,131,17,5
B,131,18,-9
B,131,19,4
B,132,0,2
B,132,1,0
B,132,2,7
B,132,3,4
B,132,4,-2
B,132,5,-7
B,132,6,-7
B,132,7,-6
B,132,8,-1
B,132,9,-6
B,132,10,3
B,132,11,-6
B,132,12,-2
B,132,13,-6
B,132,14,-6
B,132,15,-8
B,132,16,-1
B,132,17,-2
B,132,18,9
B,132,19,-1
B,133,0,7
B,133,1,-1
B,133,2,-5
B,133,3,6
B,133,4,0
B,133,5,3
B,133,6,-2
B,133,7,-5
B,133,8,3
B,133,9,2
B,133,10,-1
B,133,11,4
B,133,12,-5
B,133,13,-6
B,133,14,-1
B,133,15,-1
B,133,16,1
B,133,17,1
B,133,18,-3
B,133,19,-1
B,134,0,2
B,134,1,-6
B,134,2,-9
B,134,3,9
B,134,4,4
B,134,5,-2
B,134,6,-8
B,134,7,-3
B,134,8,3
B,134,9,-2
B,134,10,7
B,134,11,8
B,134,12,7
B,134,13,7
B,134,14,-7
B,134,15,-4
B,134,16,-9
B,134,17,-3
B,134,18,4
B,134,19,-6
B,135,0,-2
B,135,1,6
B,135,2,-1
B,135,3,-3
B,135,4,3
B,135,5,-8
B,135,6,-1
B,135,7,5
B,135,8,-3
B,135,9,3
B,135,10,-2
B,135,11,3
B,135,12,9
B,135,13,3
B,135,14,4
B,135,15,-3
B,135,16,-5
B,135,17,-6
B,135,18,0
B,135,19,4
B,136,0,9
B,136,1,-9
B,136,2,-2
B,136,3,5
B,136,4,-4
B,136,5,8
B,136,6,-2
B,136,7,6
B,136,8,-7
B,136,9,-6
B,136,10,0
B,136,11,-6
B,136,12,-9
B,136,13,1
B,136,14,-4
B,136,15,1
B,136,16,-2
B,136,17,-5
B,136,18,-7
B,136,19,6
B,137,0,-9
B,137,1,-5
B,137,2,9
B,137,3,-1
B,137,4,-1
B,137,5,1
B,137,6,7
B,137,7,7
B,137,8,-4
B,137,9,6
B,137,10,-6
B,137,11,-1
B,137,12,-5
B,137,13,-4
B,137,14,2
B,137,15,4
B,137,16,6
B,137,17,4
B,137,18,3
B,137,19,2
B,138,0,-1
B,138,1,-2
B,138,2,6
B,138,3,6
B,138,4,-5
B,138,5,-2
B,138,6,3
B,138,7,1
B,138,8,-8
B,138,9,3
B,138,10,-9
B,138,11,-5
B,138,12,-6
B,138,13,1
B,138,14,6
B,138,15,-2
B,138,16,2
B,138,17,-9
B,138,18,2
B,138,19,2
B,139,0,-9
B,139,1,-4
B,139,2,3
B,139,3,-9
B,139,4,5
B,139,5,0
B,139,6,6
B,139,7,6
B,139,8,-6
B,139,9,7
B,139,10,-7
B,139,11,2
B,139,12,3
B,139,13,-3
B,139,14,-4
B,139,15,3
B,139,16,-4
B,139,17,7
B,139,18,2
B,139,19,3
B,140,0,-4
B,140,1,-6
B,140,2,0
B,140,3,-9
B,140,4,8
B,140,5,0
B,140,6,7
B,140,7,4
B,140,8,-4
B,140,9,-8
B,140,10,-6
B,140,11,-5
B,140,12,4
B,140,13,5
B,140,14,-3
B,140,15,-4
B,140,16,3
B,140,17,-8
B,140,18,6
B,140,19,4
B,141,0,6
B,141,1,-5
B,141,2,-5
B,141,3,1
B,141,4,3
B,141,5,3
B,141,6,-5
B,141,7,4
B,141,8,2
B,141,9,4
B,141,10,-9
B,141,11,4
B,141,12,-3
B,141,13,3
B,141,14,-5
B,141,15,9
B,141,16,7
B,141,17,1
B,141,18,9
B,141,19,5
B,142,0,3
B,142,1,2
B,142,2,6
B,142,3,-1
B,142,4,-3
B,142,5,-3
B,142,6,-6
B,142,7,-3
B,142,8,5
B,142,9,-1
B,142,10,-5
B,142,11,-1
B,142,12,5
B,142,13,8
B,142,14,-7
B,142,15,-8
B,142,16,-8
B,142,17,-1
B,142,18,-3
B,142,19,5
B,143,0,8
B,143,1,-5
B,143,2,-2
B,143,3,3
B,143,4,-7
B,143,5,-8
B,143,6,-4
B,143,7,1
B,143,8,-7
B,143,9,-4
B,143,10,-4
B,143,11,4
B,143,12,-2
B,143,13,7
B,143,14,9
B,143,15,8
B,143,16,-2
B,143,17,-8
B,143,18,6
B,143,19,1
B,144,0,-9
B,144,1,-1
B,144,2,-4
B,144,3,-8
B,144,4,3
B,144,5,8
B,144,6,-9
B,144,7,6
B,144,8,4
B,144,9,-1
B,144,10,5
B,144,11,0
B,144,12,7
B,144,13,-4
B,144,14,-6
B,144,15,9
B,144,16,-8
B,144,17,3
B,144,18,6
B,144,19,-7
B,145,0,9
B,145,1,-7
B,145,2,-3
B,145,3,7
B,145,4,-5
B,145,5,0
B,145,6,-5
B,145,7,-4
B,145,8,9
B,145,9,3
B,145,10,-7
B,145,11,-9
B,145,12,8
B,145,13,4
B,145,14,-8
B,145,15,7
B,145,16,5
B,145,17,1
B,145,18,9
B,145,19,3
B,146,0,-8
B,146,1,-5
B,146,2,1
B,146,3,-3
B,146,4,8
B,146,5,-8
B,146,6,0
B,146,7,5
B,146,8,4
B,146,9,-8
B,146,10,6
B,146,11,9
B,146,12,-8
B,146,13,7
B,146,14,-8
B,146,15,-2
B,146,16,2
B,146,17,1
B,146,18,6
B,146,19,8
B,147,0,-2
B,147,1,2
B,147,2,8
B,147,3,-6
B,147,4,-8
B,147,5,-8
B,147,6,-8
B,147,7,-2
B,147,8,0
B,147,9,-3
B,147,10,-6
B,147,11,2
B,147,12,8
B,147,13,-2
B,147,14,-4
B,147,15,-3
B,147,16,6
B,147,17,-4
B,147,18,1
B,147,19,4
B,148,0,8
B,148,1,-3
B,148,2,-9
B,148,3,2
B,148,4,0
B,148,5,-8
B,148,6,-8
B,148,7,1
B,148,8,-7
B,148,9,3
B,148,10,-7
B,148,11,1
B,148,12,-8
B,148,13,-5
B,148,14,3
B,148,15,6
B,148,16,3
B,148,17,1
B,148,18,0
B,148,19,9
B,149,0,2
B,149,1,-8
B,149,2,-6
B,149,3,2
B,149,4,3
B,149,5,-8
B,149,6,-8
B,149,7,0
B,149,8,7
B,149,9,9
B,149,10,8
B,149,11,4
B,149,12,-3
B,149,13,-3
B,149,14,6
B,149,15,0
B,149,16,-9
B,149,17,8
B,149,18,7
B,149,19,3
B,150,0,7
B,150,1,7
B,150,2,0
B,150,3,-9
B,150,4,-7
B,150,5,7
B,150,6,9
B,150,7,-1
B,150,8,-7
B,150,9,-7
B,150,10,-7
B,150,11,0
B,150,12,-7
B,150,13,8
B,150,14,-2
B,150,15,2
B,150,16,-4
B,150,17,-6
B,150,18,8
B,150,19,8
B,151,0,1
B,151,1,-4
B,151,2,-1
B,151,3,4
B,151,4,-7
B,151,5,5
B,151,6,-8
B,151,7,-8
B,151,8,2
B,151,9,-5
B,151,10,5
B,151,11,-8
B,151,12,-6
B,151,13,-5
B,151,14,6
B,151,15,7
B,151,16,7
B,151,17,6
B,151,18,4
B,151,19,9
B,152,0,0
B,152,1,-1
B,152,2,-7
B,152,3,7
B,152,4,9
B,152,5,8
B,152,6,0
B,152,7,-1
B,152,8,-7
B,152,9,-9
B,152,10,-9
B,152,11,1
B,152,12,1
B,152,13,-3
B,152,14,-5
B,152,15,-9
B,152,16,2
B,152,17,5
B,152,18,2
B,152,19,8
B,153,0,9
B,153,1,1
B,153,2,-5
B,153,3,0
B,153,4,1
B,153,5,-5
B,153,6,1
B,153,7,9
B,153,8,8
B,153,9,2
B,153,10,-4
B,153,11,-7
B,153,12,0
B,153,13,9
B,153,14,6
B,153,15,-2
B,153,16,3
B,153,17,-8
B,153,18,3
B,153,19,-3
B,154,0,-2
B,154,1,8
B,154,2,-2
B,154,3,4
B,154,4,0
B,154,5,-8
B,154,6,5
B,154,7,3
B,154,8,-9
B,154,9,-3
B,154,10,3
B,154,11,-7
B,154,12,-7
B,154,13,-7
B,154,14,2
B,154,15,5
B,154,16,6
B,154,17,-3
B,154,18,-9
B,154,19,-6
B,155,0,-5
B,155,1,5
B,155,2,-2
B,155,3,8
B,155,4,0
B,155,5,4
B,155,6,6
B,155,7,-8
B,155,8,-3
B,155,9,-3
B,155,10,2
B,155,11,8
B,155,12,7
B,155,13,-2
B,155,14,4
B,155,15,-5
B,155,16,6
B,155,17,1
B,155,18,-3
B,155,19,5
B,156,0,-1
B,156,1,-9
B,156,2,2
B,156,3,5
B,156,4,-7
B,156,5,7
B,156,6,0
B,156,7,5
B,156,8,-8
B,156,9,8
B,156,10,-6
B,156,11,-4
B,156,12,-6
B,156,13,-9
B,156,14,9
B,156,15,5
B,156,16,3
B,156,17,9
B,156,18,2
B,156,19,7
B,157,0,3
B,157,1,-8
B,157,2,8
B,157,3,-5
B,157,4,-3
B,157,5,4
B,157,6,-8
B,157,7,5
B,157,8,-8
B,157,9,0
B,157,10,-3
B,157,11,0
B,157,12,8
B,157,13,7
B,157,14,2
B,157,15,-6
B,157,16,7
B,157,17,-1
B,157,18,-2
B,157,19,-9
B,158,0,4
B,158,1,2
B,158,2,7
B,158,3,0
B,158,4,0
B,158,5,3
B,158,6,-8
B,158,7,-9
B,158,8,3
B,158,9,-8
B,158,10,8
B,158,11,7
B,158,12,-7
B,158,13,2
B,158,14,-4
B,158,15,-1
B,158,16,2
B,158,17,-6
B,158,18,-6
B,158,19,9
B,159,0,-7
B,159,1,-1
B,159,2,-2
B,159,3,9
B,159,4,-4
B,159,5,-5
B,159,6,-7
B,159,7,-8
B,159,8,-6
B,159,9,-3
B,159,10,-3
B,159,11,-6
B,159,12,-2
B,159,13,-2
B,159,14,-9
B,159,15,0
B,159,16,7
B,159,17,4
B,159,18,7
B,159,19,-7
B,160,0,-7
B,160,1,8
B,160,2,1
B,160,3,-7
B,160,4,-8
B,160,5,8
B,160,6,6
B,160,7,-5
B,160,8,6
B,160,9,-8
B,160,10,4
B,160,11,-9
B,160,12,6
B,160,13,4
B,160,14,7
B,160,15,7
B,160,16,-4
B,160,17,-4
B,160,18,3
B,160,19,9
B,161,0,9
B,161,1,-8
B,161,2,-5
B,161,3,-6
B,161,4,7
B,161,5,-4
B,161,6,0
B,161,7,-3
B,161,8,-5
B,161,9,-2
B,161,10,8
B,161,11,1
B,161,12,4
B,161,13,7
B,161,14,-1
B,161,15,-5
B,161,16,-9
B,161,17,8
B,161,18,3
B,161,19,9
B,162,0,5
B,162,1,-9
B,162,2,4
B,162,3,-5
B,162,4,4
B,162,5,2
B,162,6,1
B,162,7,-7
B,162,8,-3
B,162,9,-9
B,162,10,3
B,162,11,1
B,162,12,-1
B,162,13,8
B,162,14,6
B,162,15,2
B,162,16,-1
B,162,17,9
B,162,18,3
B,162,19,-2
B,163,0,-8
B,163,1,9
B,163,2,8
B,163,3,-8
B,163,4,6
B,163,5,-4
B,163,6,0
B,163,7,-5
B,163,8,6
B,163,9,0
B,163,10,5
B,163,11,-6
B,163,12,-6
B,163,13,-4
B,163,14,0
B,163,15,9
B,163,16,-5
B,163,17,-2
B,163,18,9
B,163,19,-8
B,164,0,9
B,164,1,7
B,164,2,-3
B,164,3,4
B,164,4,5
B,164,5,4
B,164,6,-9
B,164,7,3
B,164,8,9
B,164,9,9
B,164,10,-2
B,164,11,-1
B,164,12,-9
B,164,13,7
B,164,14,-1
B,164,15,-8
B,164,16,6
B,164,17,6
B,164,18,0
B,164,19,9
