B,41,9,4
B,41,10,-2
B,41,11,6
B,41,12,-5
B,41,13,-5
B,41,14,-7
B,41,15,7
B,41,16,6
B,41,17,5
B,41,18,-3
B,41,19,7
B,41,20,2
B,41,21,5
B,41,22,2
B,41,23,-9
B,41,24,3
B,41,25,-3
B,41,26,-5
B,41,27,9
B,41,28,3
B,41,29,-3
B,41,30,-4
B,41,31,-7
B,41,32,8
B,41,33,1
B,41,34,3
B,41,35,7
B,41,36,0
B,41,37,-1
B,41,38,-6
B,41,39,0
B,42,0,5
B,42,1,-4
B,42,2,8
B,42,3,6
B,42,4,6
B,42,5,-1
B,42,6,-6
B,42,7,-9
B,42,8,1
B,42,9,-3
B,42,10,-4
B,42,11,4
B,42,12,1
B,42,13,9
B,42,14,-2
B,42,15,-6
B,42,16,-2
B,42,17,-6
B,42,18,2
B,42,19,-4
B,42,20,9
B,42,21,9
B,42,22,-1
B,42,23,4
B,42,24,-4
B,42,25,-9
B,42,26,5
B,42,27,-8
B,42,28,-5
B,42,29,5
B,42,30,-3
B,42,31,5
B,42,32,-1
B,42,33,-3
B,42,34,6
B,42,35,-8
B,42,36,-3
B,42,37,-8
B,42,38,-5
B,42,39,-4
B,43,0,8
B,43,1,-1
B,43,2,0
B,43,3,3
B,43,4,0
B,43,5,-1
B,43,6,-8
B,43,7,9
B,43,8,-7
B,43,9,1
B,43,10,-7
B,43,11,-4
B,43,12,8
B,43,13,-6
B,43,14,1
B,43,15,-2
B,43,16,7
B,43,17,3
B,43,18,-2
B,43,19,-6
B,43,20,6
B,43,21,-6
B,43,22,-6
B,43,23,5
B,43,24,-7
B,43,25,-4
B,43,26,-2
B,43,27,-9
B,43,28,-6
B,43,29,9
B,43,30,0
B,43,31,2
B,43,32,-3
B,43,33,-2
B,43,34,-1
B,43,35,2
B,43,36,1
B,43,37,4
B,43,38,6
B,43,39,0
B,44,0,1
B,44,1,5
B,44,2,-6
B,44,3,-7
B,44,4,-9
B,44,5,8
B,44,6,-1
B,44,7,-2
B,44,8,-8
B,44,9,-9
B,44,10,2
B,44,11,9
B,44,12,6
B,44,13,6
B,44,14,7
B,44,15,-6
B,44,16,-9
B,44,17,-3
B,44,18,9
B,44,19,-5
B,44,20,-7
B,44,21,0
B,44,22,4
B,44,23,5
B,44,24,5
B,44,25,-3
B,44,26,-6
B,44,27,-4
B,44,28,6
B,44,29,8
B,44,30,-9
B,44,31,-3
B,44,32,-1
B,44,33,-9
B,44,34,9
B,44,35,-2
B,44,36,9
B,44,37,6
B,44,38,7
B,44,39,0
B,45,0,9
B,45,1,-3
B,45,2,2
B,45,3,9
B,45,4,1
B,45,5,2
B,45,6,-3
B,45,7,1
B,45,8,-8
B,45,9,-5
B,45,10,-9
B,45,11,0
B,45,12,9
B,45,13,1
B,45,14,7
B,45,15,-8
B,45,16,-3
B,45,17,1
B,45,18,-8
B,45,19,3
B,45,20,8
B,45,21,5
B,45,22,4
B,45,23,6
B,45,24,-6
B,45,25,-2
B,45,26,0
B,45,27,1
B,45,28,-2
B,45,29,-2
B,45,30,-5
B,45,31,8
B,45,32,-3
B,45,33,5
B,45,34,3
B,45,35,4
B,45,36,-7
B,45,37,-3
B,45,38,2
B,45,39,-3
B,46,0,8
B,46,1,9
B,46,2,-5
B,46,3,-3
B,46,4,1
B,46,5,3
B,46,6,1
B,46,7,2
B,46,8,2
B,46,9,-1
B,46,10,9
B,46,11,6
B,46,12,4
B,46,13,5
B,46,14,8
B,46,15,-9
B,46,16,6
B,46,17,5
B,46,18,2
B,46,19,3
B,46,20,-2
B,46,21,8
B,46,22,-2
B,46,23,-8
B,46,24,3
B,46,25,4
B,46,26,0
B,46,27,9
B,46,28,6
B,46,29,3
B,46,30,9
B,46,31,-8
B,46,32,-8
B,46,33,-4
B,46,34,-9
B,46,35,-3
B,46,36,8
B,46,37,1
B,46,38,8
B,46,39,4
B,47,0,-4
B,47,1,9
B,47,2,-6
B,47,3,-2
B,47,4,-3
B,47,5,5
B,47,6,3
B,47,7,0
B,47,8,-9
B,47,9,-8
B,47,10,-1
B,47,11,1
B,47,12,9
B,47,13,-2
B,47,14,-3
B,47,15,-6
B,47,16,5
B,47,17,7
B,47,18,-9
B,47,19,-7
B,47,20,5
B,47,21,4
B,47,22,-1
B,47,23,-4
B,47,24,-3
B,47,25,8
B,47,26,8
B,47,27,0
B,47,28,-8
B,47,29,7
B,47,30,3
B,47,31,2
B,47,32,-7
B,47,33,-2
B,47,34,8
B,47,35,-9
B,47,36,-9
B,47,37,-2
B,47,38,6
B,47,39,3
B,48,0,4
B,48,1,9
B,48,2,7
B,48,3,-6
B,48,4,1
B,48,5,-4
B,48,6,-2
B,48,7,-3
B,48,8,-4
B,48,9,-2
B,48,10,-1
B,48,11,-4
B,48,12,-5
B,48,13,-3
B,48,14,8
B,48,15,1
B,48,16,-3
B,48,17,5
B,48,18,-8
B,48,19,-3
B,48,20,-4
B,48,21,8
B,48,22,2
B,48,23,6
B,48,24,-7
B,48,25,-4
B,48,26,0
B,48,27,3
B,48,28,4
B,48,29,2
B,48,30,5
B,48,31,1
B,48,32,9
B,48,33,-4
B,48,34,0
B,48,35,-3
B,48,36,0
B,48,37,3
B,48,38,-1
B,48,39,5
B,49,0,1
B,49,1,3
B,49,2,8
B,49,3,9
B,49,4,-5
B,49,5,-5
B,49,6,4
B,49,7,1
B,49,8,5
B,49,9,0
B,49,10,-4
B,49,11,-1
B,49,12,1
B,49,13,-1
B,49,14,-8
B,49,15,5
B,49,16,3
B,49,17,-7
B,49,18,-6
B,49,19,8
B,49,20,-9
B,49,21,-4
B,49,22,8
B,49,23,9
B,49,24,-5
B,49,25,4
B,49,26,-7
B,49,27,3
B,49,28,7
B,49,29,2
B,49,30,-8
B,49,31,-1
B,49,32,-6
B,49,33,-6
B,49,34,4
B,49,35,4
B,49,36,-3
B,49,37,0
B,49,38,7
B,49,39,7
B,50,0,-7
B,50,1,-9
B,50,2,6
B,50,3,-8
B,50,4,8
B,50,5,7
B,50,6,1
B,50,7,-1
B,50,8,-5
B,50,9,5
B,50,10,-3
B,50,11,-1
B,50,12,-3
B,50,13,-9
B,50,14,-1
B,50,15,4
B,50,16,8
B,50,17,5
B,50,18,-2
B,50,19,-5
B,50,20,4
B,50,21,-1
B,50,22,-5
B,50,23,-6
B,50,24,-3
B,50,25,9
B,50,26,1
B,50,27,-9
B,50,28,-7
B,50,29,9
B,50,30,-1
B,50,31,6
B,50,32,3
B,50,33,5
B,50,34,5
B,50,35,-2
B,50,36,-1
B,50,37,-3
B,50,38,-9
B,50,39,6
B,51,0,-6
B,51,1,-6
B,51,2,-9
B,51,3,-1
B,51,4,1
B,51,5,0
B,51,6,1
B,51,7,-5
B,51,8,5
B,51,9,5
B,51,10,6
B,51,11,4
B,51,12,3
B,51,13,-3
B,51,14,3
B,51,15,-5
B,51,16,-1
B,51,17,-2
B,51,18,-2
B,51,19,-1
B,51,20,9
B,51,21,-4
B,51,22,5
B,51,23,-2
B,51,24,1
B,51,25,6
B,51,26,7
B,51,27,-8
B,51,28,6
B,51,29,5
B,51,30,-8
B,51,31,4
B,51,32,3
B,51,33,5
B,51,34,-3
B,51,35,-9
B,51,36,7
B,51,37,0
B,51,38,-7
B,51,39,-8
B,52,0,-6
B,52,1,5
B,52,2,-9
B,52,3,2
B,52,4,0
B,52,5,7
B,52,6,-5
B,52,7,1
B,52,8,7
B,52,9,-3
B,52,10,-4
B,52,11,7
B,52,12,-4
B,52,13,-6
B,52,14,1
B,52,15,2
B,52,16,1
B,52,17,4
B,52,18,-8
B,52,19,-3
B,52,20,-6
B,52,21,6
B,52,22,5
B,52,23,8
B,52,24,1
B,52,25,3
B,52,26,-1
B,52,27,4
B,52,28,6
B,52,29,-9
B,52,30,3
B,52,31,3
B,52,32,6
B,52,33,0
B,52,34,1
B,52,35,-8
B,52,36,7
B,52,37,-6
B,52,38,-9
B,52,39,-7
B,53,0,-7
B,53,1,-2
B,53,2,-8
B,53,3,7
B,53,4,-4
B,53,5,-2
B,53,6,8
B,53,7,-6
B,53,8,3
B,53,9,5
B,53,10,5
B,53,11,8
B,53,12,9
B,53,13,6
B,53,14,-5
B,53,15,2
B,53,16,2
B,53,17,-5
B,53,18,8
B,53,19,0
B,53,20,9
B,53,21,6
B,53,22,3
B,53,23,-8
B,53,24,-2
B,53,25,5
B,53,26,4
B,53,27,3
B,53,28,9
B,53,29,2
B,53,30,1
B,53,31,-5
B,53,32,-3
B,53,33,-2
B,53,34,7
B,53,35,3
B,53,36,-7
B,53,37,-4
B,53,38,-2
B,53,39,1
B,54,0,3
B,54,1,6
B,54,2,4
B,54,3,5
B,54,4,-8
B,54,5,7
B,54,6,-3
B,54,7,0
B,54,8,-9
B,54,9,9
B,54,10,7
B,54,11,-9
B,54,12,1
B,54,13,-8
B,54,14,-3
B,54,15,3
B,54,16,2
B,54,17,8
B,54,18,-6
B,54,19,1
B,54,20,0
B,54,21,2
B,54,22,-5
B,54,23,-9
B,54,24,7
B,54,25,9
B,54,26,5
B,54,27,-6
B,54,28,3
B,54,29,-1
B,54,30,-7
B,54,31,8
B,54,32,-1
B,54,33,-5
B,54,34,-9
B,54,35,7
B,54,36,-4
B,54,37,-4
B,54,38,7
B,54,39,-9
B,55,0,5
B,55,1,8
B,55,2,-5
B,55,3,-6
B,55,4,3
B,55,5,-4
B,55,6,3
B,55,7,4
B,55,8,4
B,55,9,-2
B,55,10,-2
B,55,11,-5
B,55,12,-4
B,55,13,0
B,55,14,8
B,55,15,8
B,55,16,-8
B,55,17,-1
B,55,18,6
B,55,19,3
B,55,20,4
B,55,21,-1
B,55,22,-4
B,55,23,-4
B,55,24,5
B,55,25,8
B,55,26,-8
B,55,27,-8
B,55,28,2
B,55,29,7
B,55,30,9
B,55,31,-3
B,55,32,3
B,55,33,8
B,55,34,-4
B,55,35,8
B,55,36,-2
B,55,37,7
B,55,38,3
B,55,39,-1
B,56,0,7
B,56,1,-4
B,56,2,5
B,56,3,7
B,56,4,-9
B,56,5,3
B,56,6,1
B,56,7,2
B,56,8,0
B,56,9,7
B,56,10,-9
B,56,11,-4
B,56,12,-2
B,56,13,-3
B,56,14,-4
B,56,15,6
B,56,16,3
B,56,17,9
B,56,18,6
B,56,19,2
B,56,20,4
B,56,21,8
B,56,22,8
B,56,23,1
B,56,24,3
B,56,25,-7
B,56,26,-3
B,56,27,8
B,56,28,-2
B,56,29,-6
B,56,30,5
B,56,31,2
B,56,32,-6
B,56,33,1
B,56,34,-5
B,56,35,-6
B,56,36,7
B,56,37,0
B,56,38,9
B,56,39,-2
B,57,0,-8
B,57,1,1
B,57,2,9
B,57,3,2
B,57,4,-7
B,57,5,8
B,57,6,4
B,57,7,6
B,57,8,7
B,57,9,8
B,57,10,-5
B,57,11,-3
B,57,12,2
B,57,13,-2
B,57,14,4
B,57,15,-5
B,57,16,0
B,57,17,4
B,57,18,5
B,57,19,8
B,57,20,-9
B,57,21,3
B,57,22,-1
B,57,23,1
B,57,24,2
B,57,25,0
B,57,26,-8
B,57,27,-8
B,57,28,4
B,57,29,7
B,57,30,-8
B,57,31,-3
B,57,32,4
B,57,33,-3
B,57,34,-5
B,57,35,-5
B,57,36,0
B,57,37,-8
B,57,38,-3
B,57,39,3
B,58,0,-7
B,58,1,-1
B,58,2,-5
B,58,3,-7
B,58,4,-6
B,58,5,4
B,58,6,2
B,58,7,-8
B,58,8,-7
B,58,9,0
B,58,10,-4
B,58,11,6
B,58,12,-5
B,58,13,-9
B,58,14,-6
B,58,15,6
B,58,16,1
B,58,17,-9
B,58,18,8
B,58,19,8
B,58,20,5
B,58,21,2
B,58,22,5
B,58,23,5
B,58,24,6
B,58,25,8
B,58,26,8
B,58,27,-1
B,58,28,7
B,58,29,6
B,58,30,3
B,58,31,1
B,58,32,-6
B,58,33,-2
B,58,34,6
B,58,35,-9
B,58,36,0
B,58,37,-3
B,58,38,-7
B,58,39,8
B,59,0,3
B,59,1,-9
B,59,2,-2
B,59,3,-4
B,59,4,-1
B,59,5,-7
B,59,6,3
B,59,7,4
B,59,8,0
B,59,9,2
B,59,10,8
B,59,11,-9
B,59,12,-2
B,59,13,1
B,59,14,9
B,59,15,-1
B,59,16,-6
B,59,17,5
B,59,18,5
B,59,19,-6
B,59,20,-7
B,59,21,8
B,59,22,-6
B,59,23,4
B,59,24,-9
B,59,25,-8
B,59,26,-4
B,59,27,-3
B,59,28,-6
B,59,29,7
B,59,30,0
B,59,31,-2
B,59,32,-7
B,59,33,6
B,59,34,1
B,59,35,-5
B,59,36,-5
B,59,37,7
B,59,38,9
B,59,39,-9
B,60,0,1
B,60,1,-9
B,60,2,4
B,60,3,5
B,60,4,-8
B,60,5,8
B,60,6,0
B,60,7,-5
B,60,8,-2
B,60,9,6
B,60,10,-5
B,60,11,-4
B,60,12,8
B,60,13,5
B,60,14,-8
B,60,15,2
B,60,16,0
B,60,17,-1
B,60,18,1
B,60,19,8
B,60,20,-5
B,60,21,6
B,60,22,6
B,60,23,-1
B,60,24,-7
B,60,25,-8
B,60,26,1
B,60,27,-9
B,60,28,1
B,60,29,2
B,60,30,8
B,60,31,1
B,60,32,6
B,60,33,-7
B,60,34,-2
B,60,35,-2
B,60,36,-5
B,60,37,1
B,60,38,7
B,60,39,-6
B,61,0,5
B,61,1,8
B,61,2,3
B,61,3,4
B,61,4,1
B,61,5,2
B,61,6,0
B,61,7,5
B,61,8,3
B,61,9,0
B,61,10,2
B,61,11,-1
B,61,12,-9
B,61,13,-5
B,61,14,1
B,61,15,7
B,61,16,-6
B,61,17,1
B,61,18,8
B,61,19,-8
B,61,20,4
B,61,21,9
B,61,22,3
B,61,23,8
B,61,24,-5
B,61,25,5
B,61,26,-2
B,61,27,-7
B,61,28,4
B,61,29,0
B,61,30,-1
B,61,31,3
B,61,32,6
B,61,33,-4
B,61,34,-1
B,61,35,2
B,61,36,1
B,61,37,-4
B,61,38,-3
B,61,39,-8
B,62,0,-4
B,62,1,7
B,62,2,-3
B,62,3,-8
B,62,4,2
B,62,5,-2
B,62,6,2
B,62,7,6
B,62,8,1
B,62,9,-1
B,62,10,0
B,62,11,-4
B,62,12,-6
B,62,13,8
B,62,14,-6
B,62,15,1
B,62,16,-8
B,62,17,6
B,62,18,-5
B,62,19,7
B,62,20,2
B,62,21,-1
B,62,22,6
B,62,23,4
B,62,24,-9
B,62,25,-6
B,62,26,-5
B,62,27,-4
B,62,28,-3
B,62,29,7
B,62,30,8
B,62,31,0
B,62,32,6
B,62,33,4
B,62,34,1
B,62,35,2
B,62,36,-7
B,62,37,-9
B,62,38,-3
B,62,39,9
B,63,0,7
B,63,1,5
B,63,2,0
B,63,3,-9
B,63,4,1
B,63,5,1
B,63,6,0
B,63,7,-6
B,63,8,-3
B,63,9,-9
B,63,10,2
B,63,11,-5
B,63,12,-5
B,63,13,7
B,63,14,-9
B,63,15,0
B,63,16,-4
B,63,17,2
B,63,18,-3
B,63,19,1
B,63,20,-1
B,63,21,-7
B,63,22,-7
B,63,23,2
B,63,24,-6
B,63,25,9
B,63,26,-3
B,63,27,-8
B,63,28,8
B,63,29,7
B,63,30,7
B,63,31,-9
B,63,32,2
B,63,33,1
B,63,34,5
B,63,35,3
B,63,36,5
B,63,37,-4
B,63,38,4
B,63,39,3
B,64,0,-2
B,64,1,2
B,64,2,3
B,64,3,-7
B,64,4,7
B,64,5,9
B,64,6,-6
B,64,7,8
B,64,8,-6
B,64,9,-4
B,64,10,4
B,64,11,6
B,64,12,-4
B,64,13,-8
B,64,14,-9
B,64,15,7
B,64,16,1
B,64,17,-2
B,64,18,-4
B,64,19,-5
B,64,20,3
B,64,21,-8
B,64,22,-4
B,64,23,5
B,64,24,5
B,64,25,4
B,64,26,2
B,64,27,-8
B,64,28,1
B,64,29,-7
B,64,30,-4
B,64,31,-4
B,64,32,-5
B,64,33,-1
B,64,34,9
B,64,35,-5
B,64,36,-7
B,64,37,1
B,64,38,1
B,64,39,5
B,65,0,6
B,65,1,-1
B,65,2,-2
B,65,3,8
B,65,4,3
B,65,5,-3
B,65,6,-6
B,65,7,1
B,65,8,4
B,65,9,-6
B,65,10,2
B,65,11,-3
B,65,12,-9
B,65,13,-5
B,65,14,4
B,65,15,6
B,65,16,-3
B,65,17,-6
B,65,18,-9
B,65,19,-1
B,65,20,-8
B,65,21,9
B,65,22,-5
B,65,23,-1
B,65,24,9
B,65,25,3
B,65,26,-5
B,65,27,3
B,65,28,5
B,65,29,5
B,65,30,-1
B,65,31,2
B,65,32,0
B,65,33,-4
B,65,34,8
B,65,35,0
B,65,36,-7
B,65,37,-5
B,65,38,8
B,65,39,-9
B,66,0,6
B,66,1,3
B,66,2,-9
B,66,3,-4
B,66,4,-4
B,66,5,-8
B,66,6,9
B,66,7,3
B,66,8,-9
B,66,9,6
B,66,10,0
B,66,11,5
B,66,12,4
B,66,13,3
B,66,14,-5
B,66,15,2
B,66,16,7
B,66,17,-7
B,66,18,-2
B,66,19,5
B,66,20,1
B,66,21,-7
B,66,22,-9
B,66,23,2
B,66,24,6
B,66,25,-4
B,66,26,-1
B,66,27,-2
B,66,28,0
B,66,29,3
B,66,30,-4
B,66,31,-6
B,66,32,2
B,66,33,-6
B,66,34,9
B,66,35,-6
B,66,36,8
B,66,37,8
B,66,38,3
B,66,39,-6
B,67,0,1
B,67,1,6
B,67,2,4
B,67,3,8
B,67,4,7
B,67,5,2
B,67,6,8
B,67,7,-7
B,67,8,0
B,67,9,0
B,67,10,-9
B,67,11,0
B,67,12,0
B,67,13,-8
B,67,14,9
B,67,15,-5
B,67,16,-5
B,67,17,-2
B,67,18,-3
B,67,19,4
B,67,20,-4
B,67,21,-6
B,67,22,-6
B,67,23,-4
B,67,24,3
B,67,25,1
B,67,26,7
B,67,27,-9
B,67,28,-4
B,67,29,-2
B,67,30,-6
B,67,31,2
B,67,32,9
B,67,33,8
B,67,34,-8
B,67,35,-1
B,67,36,6
B,67,37,-9
B,67,38,3
B,67,39,5
B,68,0,-3
B,68,1,-9
B,68,2,2
B,68,3,-4
B,68,4,0
B,68,5,2
B,68,6,0
B,68,7,-6
B,68,8,1
B,68,9,-1
B,68,10,1
B,68,11,7
B,68,12,-9
B,68,13,7
B,68,14,7
B,68,15,-5
B,68,16,-6
B,68,17,-2
B,68,18,-3
B,68,19,2
B,68,20,-4
B,68,21,2
B,68,22,2
B,68,23,4
B,68,24,2
B,68,25,-8
B,68,26,3
B,68,27,2
B,68,28,1
B,68,29,1
B,68,30,0
B,68,31,-6
B,68,32,3
B,68,33,8
B,68,34,7
B,68,35,6
B,68,36,7
B,68,37,-4
B,68,38,-8
B,68,39,-4
B,69,0,5
B,69,1,2
B,69,2,-6
B,69,3,0
B,69,4,6
B,69,5,-6
B,69,6,5
B,69,7,9
B,69,8,4
B,69,9,-1
B,69,10,0
B,69,11,4
B,69,12,3
B,69,13,-3
B,69,14,8
B,69,15,3
B,69,16,6
B,69,17,7
B,69,18,-4
B,69,19,5
B,69,20,5
B,69,21,3
B,69,22,-9
B,69,23,-1
B,69,24,-3
B,69,25,-2
B,69,26,-1
B,69,27,8
B,69,28,-1
B,69,29,0
B,69,30,-7
B,69,31,-6
B,69,32,-4
B,69,33,-6
B,69,34,-1
B,69,35,-6
B,69,36,-8
B,69,37,7
B,69,38,2
B,69,39,3
B,70,0,-1
B,70,1,-7
B,70,2,-4
B,70,3,-9
B,70,4,1
B,70,5,-4
B,70,6,-4
B,70,7,-4
B,70,8,7
B,70,9,8
B,70,10,-5
B,70,11,-1
B,70,12,-7
B,70,13,8
B,70,14,-1
B,70,15,-5
B,70,16,4
B,70,17,-3
B,70,18,7
B,70,19,-4
B,70,20,6
B,70,21,2
B,70,22,-4
B,70,23,-5
B,70,24,-4
B,70,25,-3
B,70,26,-1
B,70,27,-9
B,70,28,-2
B,70,29,3
B,70,30,6
B,70,31,-5
B,70,32,-3
B,70,33,-8
B,70,34,-8
B,70,35,4
B,70,36,4
B,70,37,2
B,70,38,7
B,70,39,-3
B,71,0,2
B,71,1,-8
B,71,2,-1
B,71,3,-4
B,71,4,-9
B,71,5,1
B,71,6,-2
B,71,7,4
B,71,8,9
B,71,9,2
B,71,10,-9
B,71,11,9
B,71,12,-7
B,71,13,-8
B,71,14,-5
B,71,15,5
B,71,16,7
B,71,17,-3
B,71,18,1
B,71,19,-3
B,71,20,-6
B,71,21,1
B,71,22,5
B,71,23,-7
B,71,24,5
B,71,25,-4
B,71,26,-4
B,71,27,9
B,71,28,-5
B,71,29,-5
B,71,30,8
B,71,31,-3
B,71,32,-8
B,71,33,-8
B,71,34,-1
B,71,35,-8
B,71,36,4
B,71,37,8
B,71,38,0
B,71,39,9
B,72,0,-9
B,72,1,-9
B,72,2,-2
B,72,3,-2
B,72,4,2
B,72,5,-3
B,72,6,5
B,72,7,-7
B,72,8,3
B,72,9,5
B,72,10,-1
B,72,11,-1
B,72,12,-5
B,72,13,-3
B,72,14,9
B,72,15,0
B,72,16,-7
B,72,17,6
B,72,18,-7
B,72,19,-2
B,72,20,5
B,72,21,4
B,72,22,-5
B,72,23,-1
B,72,24,-9
B,72,25,4
B,72,26,-1
B,72,27,1
B,72,28,4
B,72,29,8
B,72,30,9
B,72,31,-4
B,72,32,-7
B,72,33,-4
B,72,34,3
B,72,35,4
B,72,36,4
B,72,37,-2
B,72,38,6
B,72,39,-9
B,73,0,3
B,73,1,-1
B,73,2,-6
B,73,3,-1
B,73,4,-8
B,73,5,8
B,73,6,-5
B,73,7,0
B,73,8,-7
B,73,9,-9
B,73,10,1
B,73,11,8
B,73,12,4
B,73,13,3
B,73,14,8
B,73,15,-7
B,73,16,-9
B,73,17,1
B,73,18,8
B,73,19,4
B,73,20,-7
B,73,21,5
B,73,22,1
B,73,23,-3
B,73,24,-2
B,73,25,7
B,73,26,2
B,73,27,1
B,73,28,-8
B,73,29,-7
B,73,30,3
B,73,31,-9
B,73,32,-6
B,73,33,-4
B,73,34,-4
B,73,35,-3
B,73,36,8
B,73,37,-9
B,73,38,6
B,73,39,4
B,74,0,3
B,74,1,6
B,74,2,-5
B,74,3,8
B,74,4,7
B,74,5,7
B,74,6,-1
B,74,7,-8
B,74,8,-3
B,74,9,0
B,74,10,2
B,74,11,-3
B,74,12,3
B,74,13,-2
B,74,14,-5
B,74,15,6
B,74,16,3
B,74,17,-1
B,74,18,-5
B,74,19,7
B,74,20,8
B,74,21,-2
B,74,22,9
B,74,23,-4
B,74,24,-3
B,74,25,-3
B,74,26,0
B,74,27,4
B,74,28,2
B,74,29,-7
B,74,30,7
B,74,31,9
B,74,32,-8
B,74,33,5
B,74,34,-5
B,74,35,-4
B,74,36,-1
B,74,37,9
B,74,38,-9
B,74,39,1
B,75,0,-1
B,75,1,-4
B,75,2,2
B,75,3,-2
B,75,4,5
B,75,5,-9
B,75,6,5
B,75,7,4
B,75,8,-8
B,75,9,-5
B,75,10,-8
B,75,11,2
B,75,12,3
B,75,13,9
B,75,14,4
B,75,15,7
B,75,16,-8
B,75,17,3
B,75,18,-5
B,75,19,7
B,75,20,7
B,75,21,6
B,75,22,-2
B,75,23,3
B,75,24,-1
B,75,25,2
B,75,26,-3
B,75,27,-1
B,75,28,-1
B,75,29,-7
B,75,30,7
B,75,31,-9
B,75,32,6
B,75,33,-2
B,75,34,-2
B,75,35,-4
B,75,36,9
B,75,37,4
B,75,38,0
B,75,39,-7
B,76,0,-5
B,76,1,8
B,76,2,-9
B,76,3,4
B,76,4,2
B,76,5,6
B,76,6,8
B,76,7,0
B,76,8,0
B,76,9,7
B,76,10,8
B,76,11,6
B,76,12,-7
B,76,13,6
B,76,14,5
B,76,15,-8
B,76,16,2
B,76,17,-3
B,76,18,-6
B,76,19,2
B,76,20,-6
B,76,21,5
B,76,22,-4
B,76,23,-1
B,76,24,-7
B,76,25,4
B,76,26,-2
B,76,27,-1
B,76,28,8
B,76,29,8
B,76,30,3
B,76,31,9
B,76,32,5
B,76,33,5
B,76,34,-3
B,76,35,8
B,76,36,7
B,76,37,-7
B,76,38,0
B,76,39,1
B,77,0,4
B,77,1,2
B,77,2,3
B,77,3,7
B,77,4,4
B,77,5,-6
B,77,6,-8
B,77,7,-7
B,77,8,7
B,77,9,-4
B,77,10,-4
B,77,11,-3
B,77,12,-4
B,77,13,6
B,77,14,-9
B,77,15,0
B,77,16,6
B,77,17,-8
B,77,18,5
B,77,19,-4
B,77,20,7
B,77,21,6
B,77,22,6
B,77,23,1
B,77,24,0
B,77,25,2
B,77,26,-6
B,77,27,-8
B,77,28,3
B,77,29,-9
B,77,30,-1
B,77,31,-3
B,77,32,6
B,77,33,-1
B,77,34,-9
B,77,35,8
B,77,36,2
B,77,37,-9
B,77,38,8
B,77,39,1
B,78,0,8
B,78,1,0
B,78,2,0
B,78,3,-9
B,78,4,9
B,78,5,2
B,78,6,1
B,78,7,3
B,78,8,5
B,78,9,-8
B,78,10,-5
B,78,11,-2
B,78,12,8
B,78,13,-5
B,78,14,-1
B,78,15,-1
B,78,16,9
B,78,17,-4
B,78,18,1
B,78,19,2
B,78,20,6
B,78,21,-6
B,78,22,-4
B,78,23,-1
B,78,24,-3
B,78,25,8
B,78,26,-8
B,78,27,6
B,78,28,-4
B,78,29,3
B,78,30,8
B,78,31,4
B,78,32,2
B,78,33,7
B,78,34,-5
B,78,35,-5
B,78,36,-6
B,78,37,5
B,78,38,5
B,78,39,3
B,79,0,7
B,79,1,1
B,79,2,-7
B,79,3,8
B,79,4,3
B,79,5,-1
B,79,6,-3
B,79,7,4
B,79,8,8
B,79,9,-3
B,79,10,3
B,79,11,-1
B,79,12,4
B,79,13,3
B,79,14,-1
B,79,15,-3
B,79,16,0
B,79,17,9
B,79,18,2
B,79,19,0
B,79,20,3
B,79,21,-2
B,79,22,6
B,79,23,-4
B,79,24,2
B,79,25,-8
B,79,26,2
B,79,27,8
B,79,28,3
B,79,29,-4
B,79,30,1
B,79,31,4
B,79,32,-1
B,79,33,-3
B,79,34,-2
B,79,35,2
B,79,36,0
B,79,37,-8
B,79,38,8
B,79,39,-6
B,80,0,1
B,80,1,6
B,80,2,1
B,80,3,7
B,80,4,8
B,80,5,7
B,80,6,-4
B,80,7,9
B,80,8,-6
B,80,9,6
B,80,10,6
B,80,11,-5
B,80,12,-8
B,80,13,-6
B,80,14,-1
B,80,15,-9
B,80,16,-5
B,80,17,-3
B,80,18,0
B,80,19,5
B,80,20,2
B,80,21,0
B,80,22,-2
B,80,23,8
B,80,24,3
B,80,25,5
B,80,26,8
B,80,27,-9
B,80,28,4
B,80,29,-1
B,80,30,1
B,80,31,1
B,80,32,-4
B,80,33,5
B,80,34,0
B,80,35,-4
B,80,36,4
B,80,37,3
B,80,38,-6
B,80,39,3
B,81,0,-1
B,81,1,4
B,81,2,0
B,81,3,-6
B,81,4,-9
B,81,5,2
B,81,6,6
B,81,7,-8
B,81,8,-5
B,81,9,3
B,81,10,-9
B,81,11,4
B,81,12,7
B,81,13,1
B,81,14,3
B,81,15,-9
B,81,16,1
B,81,17,9
B,81,18,-8
B,81,19,3
B,81,20,6
B,81,21,-8
B,81,22,-7
B,81,23,-7
B,81,24,3
B,81,25,5
B,81,26,2
B,81,27,-6
B,81,28,-6
B,81,29,4
B,81,30,-7
B,81,31,3
B,81,32,2
B,81,33,-4
B,81,34,-5
B,81,35,9
B,81,36,0
B,81,37,-8
B,81,38,-7
B,81,39,2
B,82,0,-7
B,82,1,9
B,82,2,0
B,82,3,-7
B,82,4,-7
B,82,5,7
B,82,6,1
B,82,7,8
B,82,8,3
B,82,9,-6
B,82,10,-5
B,82,11,3
B,82,12,9
B,82,13,-3
B,82,14,4
B,82,15,-4
B,82,16,2
B,82,17,0
B,82,18,9
B,82,19,-8
B,82,20,4
B,82,21,3
B,82,22,7
B,82,23,7
